204.1692,213.1874,227.883,234.6126,243.7676,249.1374,250.3949,255.4632,262.0842,266.7487,269.7574,276.2981,293.4654,296.4715,301.2621,302.3641,314.0789,315.8836,317.4139,336.6227,341.8984,345.9632,355.5456,360.9534,364.009,370.4876,372.443,384.7218,388.6671,393.6536,394.4533,401.5579,405.6353,419.6441,428.1293,428.3901,431.0479,441.5881,444.129,446.297,451.659,453.95,457.615,460.0525,469.6578,471.0402,474.5131,477.8116,483.1006,488.8294,494.3318,520.8664,524.126,537.5851,548.5027,550.5883,558.1748,562.2785,566.4315,568.7999,575.4029,578.5591,585.6642,600.0054,604.2217,605.8475,619.5329,623.8218,634.1593,649.6924,655.6835,658.9646,660.7097,661.0025,669.0977,682.4157,686.8609,700.1234,705.7255,709.6175,710.9561,735.3015,746.1644,747.604,750.5479,754.5353,762.4117,769.8892,774.1118,779.2319,782.2481,788.6673,790.8611,796.9808,797.715,798.0189,804.9229,810.3867,819.6326,820.8333,823.7898,833.7069,837.4897,844.8602,849.3072,855.4942,859.7146,860.1874,860.8064,869.1671,871.4339,879.4563,884.5149,889.2612,897.5307,914.1192,922.7428,925.7523,931.4109,938.7533,966.0515,976.1887,978.3017,988.0871,990.9855,992.2751,992.3784,995.9703,1000.8729,1002.066,1006.4212,1006.4382,1007.0954,1019.1253,1028.9107,1041.4922,1044.637,1061.9709,1062.089,1075.3858,1075.8936,1081.7882,1091.2497,1108.6323,1110.1445,1117.6844,1125.5183,1126.8025,1129.6843,1135.3547,1151.265,1151.3011,1152.2364,1157.6979,1167.6518,1171.9267,1174.2323,1176.0662,1183.9021,1186.9173,1191.9523,1196.7899,1198.8308,1214.7516,1231.1128,1238.7008,1245.7864,1254.3373,1261.3006,1270.2258,1284.4055,1286.1419,1286.7244,1287.2586,1293.6005,1294.7601,1297.0254,1300.5825,1312.4301,1314.5547,1321.3826,1326.591,1333.973,1342.2783,1347.7632,1347.9167,1350.8274,1355.3502,1368.7725,1372.1212,1376.0345,1381.9377,1386.4969,1396.6665,1415.6763,1417.743,1420.9285,1429.3482,1435.3578,1437.0866,1451.4299,1456.9,1460.2361,1460.4766,1466.0392,1467.628,1472.8401,1477.4203,1477.6809,1483.4678,1483.9057,1484.0179,1487.9786,1489.3838,1497.6154,1503.9441,1509.6482,1524.5442,1528.6652,1530.6327,1540.9969,1551.865,1561.8676,1563.1133,1570.8268,1582.3829,1654.5731,1663.6232,1664.266,1671.2695,1673.0102,1674.7686,1675.8741,1677.5111,1685.4427,1700.6778,1703.8358,1704.6657,1715.0697,1716.2182,1794.2726,1797.7699,1798.4255,1810.7816,1828.1545,1832.2356,1833.9849,1843.1066,2404.9374,2405.6954,3063.9148,3064.1967,3071.1591,3071.6594,3094.0305,3143.6796,3144.1805,3150.2835,3150.6128,3170.4012,3176.692,3177.2499,3188.366,3190.0781,3206.3702,3209.8484,3211.5113,3214.3289,3215.711,3220.3548,3224.2132,3226.6276,3228.0036,3229.8205,3230.7469,3232.8216,3239.3099,3241.9226,3246.9325,3247.7326,3249.4146,3249.9861,3622.6191 
0.08275863325413738,-0.23007899941448687,0.6244325945270415,0.5598590399846761,0.04356525097698609,-0.2865486668397732,-0.23145136386842158,0.7502224891243006,0.09777742943020386,-0.17162917541388129,-0.3902566827106882,0.44500549301438624,-0.3124373113310755,0.5955068556604542,-0.13153854452725522,0.11730280456690444,0.25982984756956273,0.003463811303321192,0.07037271071915314,-0.6089765599838892,-0.14263119754643153,0.03950820104858048,-0.16675342527943207,-0.6143273630669993,-0.7238014740721823,-0.4202662207222984,0.12693511661837736,0.12583378812630674,-0.08274571470585311,0.22014524119550205,0.2752211902053366,-0.029393632750356256,-0.2933704531363691,-0.010755817052790273,0.010230090830749949,0.027160382755665288,0.028721352415328857,0.011156400659013686,-0.03507994194905467,0.03229920599176564,-0.10664575982069961,-0.030208621964903558,-0.14597944422705644,0.07933592274090706,-0.16037415742011113,0.4517994297619862,-0.3834113245951357,0.10410041893668089,-0.42161254328882763,-0.09688761973425232,-0.06835489462816517,-0.02226276962694074,-0.0013478933612800724,0.12738585981079417,-0.002575396989308992,-0.009003362566232206,-0.026393088386964136,0.08753579979533112,0.013023883964871108,-0.07403817175827104,0.01253860590528262,0.05003063563359328,-0.030486894323085295,-0.09057148009709587,0.006906812899365743,-0.01476032210958449,0.04505403421087867,0.07190820540601427,0.23189554090841524,0.14314807152808678,0.020076874383845058,-0.06472004577645632,0.06286251956115914,-0.013431905810794323,-0.403287073408116,-0.05767632516054641,0.05965906086529398,0.00028030235428081477,-0.0177705484789213,-0.00933355485216076,0.07145985019908503,0.0291043921352835,-0.029419127524723233,0.01756118343125965,0.027245721005261146,0.17857539089173666,-0.06729085646847338,-0.04403107091776423,0.01797753949914617,-0.02214434456467193,0.06051284432232947,-0.006094951253437043,-0.024038614338565977,0.00654849234634006,0.029572397524642392,-0.007625004399344014,-0.10714318430335111,0.07935402820597129,-0.0058120565864344465,0.025088658446201062,-0.0003112582516783542,0.020234756351666456,-0.11604991683649539,0.011744571576823789,-0.004323580272971664,-0.02942555693614172,0.15759054759479474,-0.03541336160358085,-0.022299416577055975,-0.013551287674409386,-0.10970208748329094,-0.09142988607665493,0.2014626764992353,-0.2364940670499466,-0.25927805659480874,0.000967898559635968,0.09361028502175363,-0.03805555395796204,-0.0045507314179355175,0.016212214963729404,-8.267225778297984e-05,-0.006348950092916156,-0.004100437303386815,0.004015126712186061,-0.020256923174910995,0.047787476988898146,-0.02271506264358066,0.009806238899729145,0.0035656443790175727,-0.00481332355563907,0.00030289877729341676,-0.0006271347233097915,0.00010926674744215427,-0.0009228791219873527,0.18460643029352627,-0.00477418172281487,-0.008943869338908712,0.00019029845202433174,-0.01394431085361898,0.26447680833402154,-0.11027397451507759,-0.36049242287168193,0.056238285137786094,0.2804717063824885,-0.04425808401176372,-0.012124261807318171,-0.06891881740863756,0.08671728176614234,-0.004333116028640323,-0.003120434262909702,0.0004414032330782436,-3.76660539255099e-05,0.0053577568578852715,0.00024474369429721836,-0.009836183814107943,0.000249345722712709,-1.566785526662947e-05,-0.17343526237280482,-0.17329016320225787,0.0007431206101935091,-0.015191014090987491,-0.02986213522432875,-0.026296120559443237,-0.00032204446080016285,-0.05848629597085241,-0.06511014649155626,0.15540444046161422,-0.3598906169299642,-0.0019110016940204612,-0.15280064850785166,-0.006180589141237548,0.013738218343575163,-0.01710944076135892,0.006035867124255085,0.020103437065887603,-0.037895276208630826,0.02566563758514275,3.783490235487871e-05,0.025239799155389476,0.12993319553020075,0.019767193081359973,0.00015604414089937912,0.023913942272004596,-0.03302734805336009,0.01483748132574662,0.027352729150458298,0.00010198309158269453,-0.021769764031734463,-0.2832675516583919,0.015164259117409134,-0.013241424285680196,0.010236241812652954,0.04819476961680168,-0.35848034082109304,0.0037746994578753226,-0.17176816008443796,-0.034285983180870616,-0.008423450193755634,0.09050439784471144,-0.0771789377558453,0.021916132612658172,0.0007257172390239043,-0.001408361428115433,0.024137438318395012,0.00125284403141527,0.000495043864368115,-0.00013445123060866745,0.006464912170935991,-0.010455881078669,-0.1889435565885527,-0.048673098827263055,0.1207030077061158,-0.003382100476464329,0.00995741393701742,-0.06527161811779,0.003131523755444333,-0.0028627487960227265,0.00500477027497317,0.17931133337343816,0.07577592529155433,-0.0001832014366296582,-0.004900865807938679,0.006342935713984565,0.002538682281356362,0.013879778067577331,-0.00413310784850471,0.00017414572021073502,-0.012659402838286891,-0.06540555996454697,-0.0023397367593804954,-0.00018652160429469288,-0.0006462138118040104,-0.0011326215412973456,-0.0004484562628845431,0.0009756015171561222,-0.0019804125884334365,0.01102820031332333,-0.006063847419281878,0.0006624956606102035,-0.14511920686075513,0.0016588021437368551,0.004580517295866116,-0.006841195237342008,-0.001253718502053998,-0.0014085546177856879,-0.03908329065158882,-0.0010643440840027063,0.0006570297277953066,0.00020614953312754814,4.0509238636697684e-05,0.0010308969774143189,-0.0005687942289858702,0.003912984178917396,-0.004573135264810281,3.322197138347761e-05,-0.003378595648448872,0.0036522852199329997,-0.0010350828236547838,0.0009324527638856489,4.300328384506601e-05,0.006232830189552636,-0.007056239409752078,-6.324444375269918e-06,2.6234517662698855e-07,8.616009381957146e-06,-0.0002974625540454185,0.00033404221127784217,0.0004986972170186987,-6.099639695291921e-06,-0.0003605129871436128,-0.0005645197624895847,-0.0005617240597179441,-3.3993099071449806e-05,0.0004016024702042015,-8.057041711411483e-06,3.186770888259141e-05,0.0002490692733468727,0.0003074294975561402,-0.00016996026288403123,0.00012695487474693,-0.015504534563619518,0.025609042282618948,-9.226604190197853e-06 
