0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0 
-1.13686838e-12,-0.79134154,0.935435713,0.00388612245,32.0261444,-73.8280928,51.7840848,-1.36885996,37.6909441,-16.7913408,-1933.65215,-494.422143,369.689903,-1030.01035,-1151.3483,-22.1494198,-3302.39074,2135.03502,20799.2754,-116006.231,112533.785,9919.261,36425.4201,1227.19844,-602.627802,6410.68728,150201.775,-24028.0271,-3032981.64,-703312.514,109695.406,-1798574.2,-1564475.88,176444.182,-86707.2919,-1839.60459,82580.7305,-55895.3103,-7013598.11,10403240.3,5650423.11,-131994316.0,148716324.0,-17683517.1,37396698.3,-7738219.82,304441.664,147258.44,-172348.402,-792386.596,-4350657.69,-1156513.22,320131627.0,112453663.0,-3903634180.0,-1865363430.0,-366856052.0,-2704463160.0,-1642204350.0,479301849.0,-180104964.0,-13098131.4,17512506.8,662047.191,2364842.13,6468296.78,390762444.0,380747725.0,-10804086400.0,23324910700.0,-17192378400.0,-139996197000.0,171554845000.0,-64257428000.0,44353179900.0,-11629641600.0,-1965030000.0,1897435290.0,-849604999.0,-43250263.3,22579469.0,-55671788.2,-1211075660.0,690242833.0,-12103674100.0,-46008640400.0,423385023000.0,478892456000.0,-4651704170000.0,-3316454060000.0,-887290180000.0,-4035981510000.0,-1252314400000.0,663392893000.0,-348027921000.0,-37083454000.0,40606020100.0,1499986720.0,-1443521350.0,-115345325.0,1723811210.0,-34161941.9,62599603100.0,-204654826000.0,1048585230000.0,1210721700000.0,-15115164500000.0,42601348400000.0,-43988349700000.0,-165134519000000.0,177613484000000.0,-121414750000000.0,61052551800000.0,-8840508790000.0,-7869729820000.0,5253316230000.0,-1765260360000.0,-93110038300.0,98955420100.0,1359283440.0,2197611370.0 
0.00011939530943995225,1.1307195103663828e-05,1.1307195103663828e-05,1.1307195103663828e-05,1.0731077783658983e-06,1.0731077783658983e-06,1.0731077783658983e-06,1.0731077783658983e-06,1.0731077783658983e-06,1.0189688711803944e-07,1.0189688711803944e-07,1.0189688711803944e-07,1.0189688711803944e-07,1.0189688711803944e-07,1.0189688711803944e-07,1.0189688711803944e-07,9.67765117145642e-09,9.67765117145642e-09,9.67765117145642e-09,9.67765117145642e-09,9.67765117145642e-09,9.67765117145642e-09,9.67765117145642e-09,9.67765117145642e-09,9.67765117145642e-09,9.192310799639068e-10,9.192310799639068e-10,9.192310799639068e-10,9.192310799639068e-10,9.192310799639068e-10,9.192310799639068e-10,9.192310799639068e-10,9.192310799639068e-10,9.192310799639068e-10,9.192310799639068e-10,9.192310799639068e-10,8.731835103315058e-11,8.731835103315058e-11,8.731835103315058e-11,8.731835103315058e-11,8.731835103315058e-11,8.731835103315058e-11,8.731835103315058e-11,8.731835103315058e-11,8.731835103315058e-11,8.731835103315058e-11,8.731835103315058e-11,8.731835103315058e-11,8.731835103315058e-11,8.294737567024934e-12,8.294737567024934e-12,8.294737567024934e-12,8.294737567024934e-12,8.294737567024934e-12,8.294737567024934e-12,8.294737567024934e-12,8.294737567024934e-12,8.294737567024934e-12,8.294737567024934e-12,8.294737567024934e-12,8.294737567024934e-12,8.294737567024934e-12,8.294737567024934e-12,8.294737567024934e-12,7.879717299432663e-13,7.879717299432663e-13,7.879717299432663e-13,7.879717299432663e-13,7.879717299432663e-13,7.879717299432663e-13,7.879717299432663e-13,7.879717299432663e-13,7.879717299432663e-13,7.879717299432663e-13,7.879717299432663e-13,7.879717299432663e-13,7.879717299432663e-13,7.879717299432663e-13,7.879717299432663e-13,7.879717299432663e-13,7.879717299432663e-13,7.485593240961938e-14,7.485593240961938e-14,7.485593240961938e-14,7.485593240961938e-14,7.485593240961938e-14,7.485593240961938e-14,7.485593240961938e-14,7.485593240961938e-14,7.485593240961938e-14,7.485593240961938e-14,7.485593240961938e-14,7.485593240961938e-14,7.485593240961938e-14,7.485593240961938e-14,7.485593240961938e-14,7.485593240961938e-14,7.485593240961938e-14,7.485593240961938e-14,7.485593240961938e-14,7.111272798337306e-15,7.111272798337306e-15,7.111272798337306e-15,7.111272798337306e-15,7.111272798337306e-15,7.111272798337306e-15,7.111272798337306e-15,7.111272798337306e-15,7.111272798337306e-15,7.111272798337306e-15,7.111272798337306e-15,7.111272798337306e-15,7.111272798337306e-15,7.111272798337306e-15,7.111272798337306e-15,7.111272798337306e-15,7.111272798337306e-15,7.111272798337306e-15,7.111272798337306e-15,7.111272798337306e-15,7.111272798337306e-15 
0.0016286305407082764,0.00015166809542057987,0.00015166809542057987,0.00015166809542057987,1.4316079299151443e-05,1.4316079299151443e-05,1.4316079299151443e-05,1.4316079299151443e-05,1.4316079299151443e-05,1.3557374380244132e-06,1.3557374380244132e-06,1.3557374380244132e-06,1.3557374380244132e-06,1.3557374380244132e-06,1.3557374380244132e-06,1.3557374380244132e-06,1.2855505282524753e-07,1.2855505282524753e-07,1.2855505282524753e-07,1.2855505282524753e-07,1.2855505282524753e-07,1.2855505282524753e-07,1.2855505282524753e-07,1.2855505282524753e-07,1.2855505282524753e-07,1.2197812400097754e-08,1.2197812400097754e-08,1.2197812400097754e-08,1.2197812400097754e-08,1.2197812400097754e-08,1.2197812400097754e-08,1.2197812400097754e-08,1.2197812400097754e-08,1.2197812400097754e-08,1.2197812400097754e-08,1.2197812400097754e-08,1.157800300535488e-09,1.157800300535488e-09,1.157800300535488e-09,1.157800300535488e-09,1.157800300535488e-09,1.157800300535488e-09,1.157800300535488e-09,1.157800300535488e-09,1.157800300535488e-09,1.157800300535488e-09,1.157800300535488e-09,1.157800300535488e-09,1.157800300535488e-09,1.0992194401736674e-10,1.0992194401736674e-10,1.0992194401736674e-10,1.0992194401736674e-10,1.0992194401736674e-10,1.0992194401736674e-10,1.0992194401736674e-10,1.0992194401736674e-10,1.0992194401736674e-10,1.0992194401736674e-10,1.0992194401736674e-10,1.0992194401736674e-10,1.0992194401736674e-10,1.0992194401736674e-10,1.0992194401736674e-10,1.0437609052815832e-11,1.0437609052815832e-11,1.0437609052815832e-11,1.0437609052815832e-11,1.0437609052815832e-11,1.0437609052815832e-11,1.0437609052815832e-11,1.0437609052815832e-11,1.0437609052815832e-11,1.0437609052815832e-11,1.0437609052815832e-11,1.0437609052815832e-11,1.0437609052815832e-11,1.0437609052815832e-11,1.0437609052815832e-11,1.0437609052815832e-11,1.0437609052815832e-11,9.912054803317647e-13,9.912054803317647e-13,9.912054803317647e-13,9.912054803317647e-13,9.912054803317647e-13,9.912054803317647e-13,9.912054803317647e-13,9.912054803317647e-13,9.912054803317647e-13,9.912054803317647e-13,9.912054803317647e-13,9.912054803317647e-13,9.912054803317647e-13,9.912054803317647e-13,9.912054803317647e-13,9.912054803317647e-13,9.912054803317647e-13,9.912054803317647e-13,9.912054803317647e-13,9.413688112083592e-14,9.413688112083592e-14,9.413688112083592e-14,9.413688112083592e-14,9.413688112083592e-14,9.413688112083592e-14,9.413688112083592e-14,9.413688112083592e-14,9.413688112083592e-14,9.413688112083592e-14,9.413688112083592e-14,9.413688112083592e-14,9.413688112083592e-14,9.413688112083592e-14,9.413688112083592e-14,9.413688112083592e-14,9.413688112083592e-14,9.413688112083592e-14,9.413688112083592e-14,9.413688112083592e-14,9.413688112083592e-14 
0.003185902526473356,0.0002859987440650501,0.0002859987440650501,0.0002859987440650501,2.669860586428344e-05,2.669860586428344e-05,2.669860586428344e-05,2.669860586428344e-05,2.669860586428344e-05,2.514906360274933e-06,2.514906360274933e-06,2.514906360274933e-06,2.514906360274933e-06,2.514906360274933e-06,2.514906360274933e-06,2.514906360274933e-06,2.377224737693935e-07,2.377224737693935e-07,2.377224737693935e-07,2.377224737693935e-07,2.377224737693935e-07,2.377224737693935e-07,2.377224737693935e-07,2.377224737693935e-07,2.377224737693935e-07,2.2509375036838052e-08,2.2509375036838052e-08,2.2509375036838052e-08,2.2509375036838052e-08,2.2509375036838052e-08,2.2509375036838052e-08,2.2509375036838052e-08,2.2509375036838052e-08,2.2509375036838052e-08,2.2509375036838052e-08,2.2509375036838052e-08,2.1334262282288898e-09,2.1334262282288898e-09,2.1334262282288898e-09,2.1334262282288898e-09,2.1334262282288898e-09,2.1334262282288898e-09,2.1334262282288898e-09,2.1334262282288898e-09,2.1334262282288898e-09,2.1334262282288898e-09,2.1334262282288898e-09,2.1334262282288898e-09,2.1334262282288898e-09,2.0232659438380418e-10,2.0232659438380418e-10,2.0232659438380418e-10,2.0232659438380418e-10,2.0232659438380418e-10,2.0232659438380418e-10,2.0232659438380418e-10,2.0232659438380418e-10,2.0232659438380418e-10,2.0232659438380418e-10,2.0232659438380418e-10,2.0232659438380418e-10,2.0232659438380418e-10,2.0232659438380418e-10,2.0232659438380418e-10,1.9195589261281112e-11,1.9195589261281112e-11,1.9195589261281112e-11,1.9195589261281112e-11,1.9195589261281112e-11,1.9195589261281112e-11,1.9195589261281112e-11,1.9195589261281112e-11,1.9195589261281112e-11,1.9195589261281112e-11,1.9195589261281112e-11,1.9195589261281112e-11,1.9195589261281112e-11,1.9195589261281112e-11,1.9195589261281112e-11,1.9195589261281112e-11,1.9195589261281112e-11,1.821673769393389e-12,1.821673769393389e-12,1.821673769393389e-12,1.821673769393389e-12,1.821673769393389e-12,1.821673769393389e-12,1.821673769393389e-12,1.821673769393389e-12,1.821673769393389e-12,1.821673769393389e-12,1.821673769393389e-12,1.821673769393389e-12,1.821673769393389e-12,1.821673769393389e-12,1.821673769393389e-12,1.821673769393389e-12,1.821673769393389e-12,1.821673769393389e-12,1.821673769393389e-12,1.7291283514996525e-13,1.7291283514996525e-13,1.7291283514996525e-13,1.7291283514996525e-13,1.7291283514996525e-13,1.7291283514996525e-13,1.7291283514996525e-13,1.7291283514996525e-13,1.7291283514996525e-13,1.7291283514996525e-13,1.7291283514996525e-13,1.7291283514996525e-13,1.7291283514996525e-13,1.7291283514996525e-13,1.7291283514996525e-13,1.7291283514996525e-13,1.7291283514996525e-13,1.7291283514996525e-13,1.7291283514996525e-13,1.7291283514996525e-13,1.7291283514996525e-13 
